,Unnamed: 0,id,date,text,place,screen_name
71,71,1676230763870846977,2023-07-04 14:05:31,"""Semoga Mas Haji Ganjar Pranowo Taubat Tidak Lagi Nonton Film Porno"" https://t.co/7bK5REkbe0",,OposisiCerdas
72,72,1676230641820499968,2023-07-04 14:05:02,"Apapun alasan mereka mengundurkan diri yang jelas tidak ada kaitan dgn Jokowi, apa lagi dengan Ganjar Pranowo.

Kes… https://t.co/AE0N2osOZi",,AnakLolina2
73,73,1676230621952344064,2023-07-04 14:04:57,"Drun, jika anies kalah sebelum bertanding, jangan buat tuduhan di jegal, di begal, di zolimi.

Apalagi sekarang sta… https://t.co/9pQbpUh9mE",,AnakLolina2
74,74,1676230456579325953,2023-07-04 14:04:18,"Dukung Ganjar Pranowo sebagai calon Presiden RI pada 2024

#GanjarPresiden #GanjarCapres #BersamaGanjar https://t.co/ZnuBrFXk8S",,Satunafas122
75,75,1676230433821044741,2023-07-04 14:04:12,"Dukung Ganjar Pranowo sebagai calon Presiden RI pada 2024

#GanjarPresiden #GanjarCapres #BersamaGanjar https://t.co/vywkQSgY1i",,Satunafas122
76,76,1676230405920555008,2023-07-04 14:04:06,"Dukung Ganjar Pranowo sebagai calon Presiden RI pada 2024

#GanjarPresiden #GanjarCapres #BersamaGanjar https://t.co/gk6OccqCr5",,Satunafas122
77,77,1676230379156705281,2023-07-04 14:03:59,"Dukung Ganjar Pranowo sebagai calon Presiden RI pada 2024

#GanjarPresiden #GanjarCapres #BersamaGanjar https://t.co/s0FgOEUEre",,Satunafas122
78,78,1676230376728199168,2023-07-04 14:03:59,"Ganjar Pranowo Terbaik, Presiden 2024 ya sudah Jelas Pak Ganjar Pranowo
#GanjarCapres https://t.co/fXz93KrvHL",,SihSurida
79,79,1676230352950665216,2023-07-04 14:03:53,"Ganjar Pranowo Terbaik, Presiden 2024 ya sudah Jelas Pak Ganjar Pranowo
#GanjarCapres https://t.co/VgBbJmvx5j",,SihSurida
80,80,1676230352107618304,2023-07-04 14:03:53,"Dukung Ganjar Pranowo sebagai calon Presiden RI pada 2024

#GanjarPresiden #GanjarCapres #BersamaGanjar https://t.co/RiIuiCX80c",,Satunafas122
81,81,1676230331966554114,2023-07-04 14:03:48,"Dukung Ganjar Pranowo sebagai calon Presiden RI pada 2024

#GanjarPresiden #GanjarCapres #BersamaGanjar https://t.co/ExaXfvCv3w",,Satunafas122
82,82,1676230331853336576,2023-07-04 14:03:48,"Ganjar Pranowo Terbaik, Presiden 2024 ya sudah Jelas Pak Ganjar Pranowo
#GanjarCapres https://t.co/9lj8ADyK0l",,SihSurida
83,83,1676230310101680129,2023-07-04 14:03:43,"Dukung Ganjar Pranowo sebagai calon Presiden RI pada 2024

#GanjarPresiden #GanjarCapres #BersamaGanjar https://t.co/SEysRXFl3G",,Satunafas122
84,84,1676230307681570816,2023-07-04 14:03:42,"Ganjar Pranowo Terbaik, Presiden 2024 ya sudah Jelas Pak Ganjar Pranowo
#GanjarCapres https://t.co/2F41VysX26",,SihSurida
85,85,1676230283165843456,2023-07-04 14:03:37,"Ganjar Pranowo Terbaik, Presiden 2024 ya sudah Jelas Pak Ganjar Pranowo
#GanjarCapres https://t.co/YrLrT2T5lu",,SihSurida
86,86,1676230241784856576,2023-07-04 14:03:27,"RT @DokterTifa: Etiket Internasional

Karena diglorifikasi di akun Twitter partainya sebagai Tamu Kehormatan, maka saya perlu bahas soal Et…",,yonob7141
87,87,1676230157324161025,2023-07-04 14:03:07,Syiapp Ibu🙏 👍🏻✊💪🇲🇨 🤟 https://t.co/dRVpi2vE7X,"Depok, Jawa Barat",RizkiR4madani
88,88,1676230145974358016,2023-07-04 14:03:04,"Ganjar Pranowo Terbaik, yang Laen Terbalik
#GanjarCapres https://t.co/HpORMjH1F0",,SihSurida
89,89,1676230120745631744,2023-07-04 14:02:58,"Ganjar Pranowo Terbaik, yang Laen Terbalik
#GanjarCapres https://t.co/xR5p6FtBrM",,SihSurida
90,90,1676230098566123520,2023-07-04 14:02:53,"Ganjar Pranowo Terbaik, yang Laen Terbalik
#GanjarCapres https://t.co/RPjxiDq8lf",,SihSurida
91,91,1676230085354074112,2023-07-04 14:02:49,"RT @DokterTifa: Semoga setelah menjadi HAJI, Mas Haji Ganjar Pranowo sudah taubat dan tidak lagi melakukan kegiatan dan kegemaran yang tida…",,tutiktolani
92,92,1676230075489062913,2023-07-04 14:02:47,"Ganjar Pranowo Terbaik, yang Laen Terbalik
#GanjarCapres https://t.co/D9rpk4etjE",,SihSurida
93,93,1676230072091676673,2023-07-04 14:02:46,RT @KakekHalal: Ribuan warga negara Indonesia (WNI) lintas profesi di Hong Kong mendeklarasikan dukungan kepada bakal calon presiden PDI Pe…,,Aries3578
94,94,1676230050004492288,2023-07-04 14:02:41,"Ganjar Pranowo Terbaik, yang Laen Terbalik 
#GanjarCapres https://t.co/pSrnDaHMnZ",,SihSurida
95,95,1676229875408211969,2023-07-04 14:01:59,"RT @DokterTifa: Etiket Internasional

Karena diglorifikasi di akun Twitter partainya sebagai Tamu Kehormatan, maka saya perlu bahas soal Et…",Indonesia,mariadi63425147
96,96,1676229826578112512,2023-07-04 14:01:48,"@DP_dannypomanto Kabarnya, dukungan NasDem untuk bakal calon presiden (bacapres), Anies Baswedan (@aniesbaswedan),… https://t.co/vRFQlN2V65","Jakarta, Indonesia",pinterpolitik
97,97,1676229801504563201,2023-07-04 14:01:42,"RT @CahAngo45022699: Ganjar Pranowo dimata GenZ khususnya cewek, ternyata tdk hanya sekedar ganteng, tpi mereka jg menilai Ganjar yg bs mer…",,CitraSemerbak
98,98,1676229758831718402,2023-07-04 14:01:32,"RT @ex_AnakLolina: Sederhana saja, Jokowi tidak perna bermasalah dgn Megawati, Ganjar Pranowo atau PDIP. 
Jadi tidak ada alasan bagi Jokowi…",Kahyangan ,wongAyoe2021
99,99,1676229607429931010,2023-07-04 14:00:55,"RT @DokterTifa: Etiket Internasional

Karena diglorifikasi di akun Twitter partainya sebagai Tamu Kehormatan, maka saya perlu bahas soal Et…",,OzinBumiayu
0,0,1676599841315598339,2023-07-05 14:32:06,"RT @Joker_Wedoks: Beda kelas.. cara menyampaikan narasi ke orang2...
 
*Pak Ganjar Pranowo 👍✅

*Wan Utang bunder bahasanya.. 👎🤭 https://t.c…","DKI Jakarta, Indonesia",streetlawyers85
1,1,1676599555687604224,2023-07-05 14:30:58,"RT @KakekHalal: Peran PKK Jateng Turunkan Stunting Diapresiasi, Atikoh Terima Penghargaan dari BKKBN 

Keberhasilan Pemerintah Provinsi Jaw…","DKI Jakarta, Indonesia",joseph_hono
2,2,1676599511639048192,2023-07-05 14:30:47,"RT @YRadianto: Ganjar Pranowo, istrinya Bu Nyai, wakilnya Pak Yai..

Itu yang disampaikan Habib Syech, salah satu tokoh agama yang dekat de…",,stingErz23
3,3,1676599417447620610,2023-07-05 14:30:25,"RT @aan_muba: Program Magang ke Jepang, Cara Ganjar Serap Tenaga Kerja SMK

Gubernur Jawa Tengah Ganjar Pranowo terus mendorong penyerapan…",,Yulia_4ja
4,4,1676599281472380940,2023-07-05 14:29:53,"RT @KakekHalal: Peran PKK Jateng Turunkan Stunting Diapresiasi, Atikoh Terima Penghargaan dari BKKBN 

Keberhasilan Pemerintah Provinsi Jaw…",,awank2017
5,5,1676598864080404483,2023-07-05 14:28:13,"Ganjar Pranowo, istrinya Bu Nyai, wakilnya Pak Yai..

Itu yang disampaikan Habib Syech, salah satu tokoh agama yang… https://t.co/LHwB4YkCRT","Jawa Barat, Indonesia",YRadianto
6,6,1676598434109837312,2023-07-05 14:26:31,"RT @sio_may: Sekolah Gratis utk Warga Miskin.
Langsung melejit menjadi SMK peringkat 1 Nasional thn 2020.
👏💪🤩
Program yg digagas oleh Ganja…",,qiunco2761
7,7,1676598295127375876,2023-07-05 14:25:57,DPW PPP Jawa Timur membeberkan keuntungan jika calon presiden PDI Perjuangan (PDIP) Ganjar Pranowo menggandeng Sand… https://t.co/ZqSVVA83Xj,,RumahKitaJatim
8,8,1676598215783731203,2023-07-05 14:25:38,"RT @KakekHalal: Peran PKK Jateng Turunkan Stunting Diapresiasi, Atikoh Terima Penghargaan dari BKKBN 

Keberhasilan Pemerintah Provinsi Jaw…",,Yulia_4ja
9,9,1676598150180622342,2023-07-05 14:25:23,"RT @DokterTifa: Etiket Internasional

Karena diglorifikasi di akun Twitter partainya sebagai Tamu Kehormatan, maka saya perlu bahas soal Et…",Bandung Jawa Barat,rezasilalahi
10,10,1676598149480165376,2023-07-05 14:25:23,"RT @AnakLolina2: Bagi Ganjar Pranowo, medi sosial merupakan ruang kerja lain yang lebih efektif dan lebih dekat dengan siapapun, bisa mener…",,Yulia_4ja
11,11,1676597783111913478,2023-07-05 14:23:55,"RT @__RismaWidiono_: Gubernur Jateng @ganjarpranowo terus melakukan pembangunan dan revitalisasi pasar tradisional.

Sejak 2013, Gubernur G…",,JoncyJonacta
12,12,1676597729458376706,2023-07-05 14:23:43,"RT @KakekHalal: Peran PKK Jateng Turunkan Stunting Diapresiasi, Atikoh Terima Penghargaan dari BKKBN 

Keberhasilan Pemerintah Provinsi Jaw…","Sukoharjo, Indonesia",LekMarteg
13,13,1676597684440793088,2023-07-05 14:23:32,"RT @DokterTifa: Etiket Internasional

Karena diglorifikasi di akun Twitter partainya sebagai Tamu Kehormatan, maka saya perlu bahas soal Et…",,DidiPrass77
14,14,1676597678623322116,2023-07-05 14:23:30,"@adri_7i Mau loyal k partai kek, mau apa kek ..... BODO AMAT
Pilihan gue tetep GANJAR PRANOWO 😍 https://t.co/JuijrVDSha",,PUTRY_NUSANTARA
15,15,1676597654887825410,2023-07-05 14:23:25,"Emak-emak Jabodetabek deklarasi dukung Ganjar Pranowo capres 2024

#GanjarCapres https://t.co/CJtcb5g6SB","Jambi, Indonesia",FaktaPejuang
16,16,1676597555675779077,2023-07-05 14:23:01,RT @NetizenGan: @AffrizaPratiwi Pendukung @ganjarpranowo hoby dan Fitnah Keji ke @aniesbaswedan hanya untuk menutupi kegagalan @jokowi dan…,,HermansyahSP2
17,17,1676597536209993735,2023-07-05 14:22:56,"Pidato Ganjar Pranowo di Depan Para Jenderal Polisi, Cerita Bangganya ja... https://t.co/DHqDBTm5K5 via @YouTube",Bandung,TribunJabar_Id
18,18,1676597442819620868,2023-07-05 14:22:34,"RT @__RismaWidiono_: Gubernur Jateng @ganjarpranowo terus melakukan pembangunan dan revitalisasi pasar tradisional.

Sejak 2013, Gubernur G…","DKI Jakarta, Indonesia",__RismaWidiono_
19,19,1676597336942735362,2023-07-05 14:22:09,"RT @Joker_Wedoks: Mana calon presiden yg menurut kalian mempunyai sopan santun / akhlak ? 

*Ganjar Pranowo: RT/RTL.

*Prabowo Subianto: Li…",,ImanBud82347260
20,20,1676597308207640578,2023-07-05 14:22:02,"RT @Kanjeng2022: Bila ada yg sok Paling NKRI saat ini. Dgn opini selalu menuduh pendukung Ganjar Pranowo berpolitik tidak sehat.

Dan menga…","DKI Jakarta, Indonesia",__RismaWidiono_
21,21,1676597079118954499,2023-07-05 14:21:07,"RT @AnakLolina2: Bagi Ganjar Pranowo, medi sosial merupakan ruang kerja lain yang lebih efektif dan lebih dekat dengan siapapun, bisa mener…","DKI Jakarta, Indonesia",__RismaWidiono_
22,22,1676597019434012673,2023-07-05 14:20:53,"RT @seruanhl: Yang paling tau isi plastik merah itu hanya Pak Ganjar Pranowo dan Pak Erick Thohir.

Oleh karena itu, daripada publik meneba…",,BiLLRaY2019
23,23,1676596923136966660,2023-07-05 14:20:30,"RT @AnakLolina2: Bagi Ganjar Pranowo, medi sosial merupakan ruang kerja lain yang lebih efektif dan lebih dekat dengan siapapun, bisa mener…",,bumijo1964
24,24,1676596820896563200,2023-07-05 14:20:06,"Emak-emak di Tasikmalaya gelar doa bersama, dukung Ganjar Pranowo jadi Presiden 

#GanjarCapres https://t.co/xjlYKjm67x","Jambi, Indonesia",FaktaPejuang
25,25,1676596807609065475,2023-07-05 14:20:03,"RT @aan_muba: Program Magang ke Jepang, Cara Ganjar Serap Tenaga Kerja SMK

Gubernur Jawa Tengah Ganjar Pranowo terus mendorong penyerapan…",,bumijo1964
26,26,1676596705540595716,2023-07-05 14:19:38,"RT @dewaaputraaa: Giat Ganjar Pranowo di Medsos mampu kalahkan eksistensi dua capres lainnya (Jatim)

#MenangTotal #2024MenangTotal 

Di Am…",,dewaaputraaa
27,27,1676596703447613440,2023-07-05 14:19:38,"RT @Joker_Wedoks: Beda kelas.. cara menyampaikan narasi ke orang2...
 
*Pak Ganjar Pranowo 👍✅

*Wan Utang bunder bahasanya.. 👎🤭 https://t.c…",Victorious Queen,otnayram_me
28,28,1676596691338776578,2023-07-05 14:19:35,"Giat Ganjar Pranowo di Medsos mampu kalahkan eksistensi dua capres lainnya (Jatim)

#MenangTotal #2024MenangTotal… https://t.co/GcMmQhQpWs",,dewaaputraaa
29,29,1676596626754789378,2023-07-05 14:19:20,"Sekolah Gratis utk Warga Miskin.
Langsung melejit menjadi SMK peringkat 1 Nasional thn 2020.
👏💪🤩
Program yg digagas… https://t.co/hHLYInnmbp",Indonesia,sio_may
30,30,1676596558572277762,2023-07-05 14:19:03,"RT @KakekHalal: Peran PKK Jateng Turunkan Stunting Diapresiasi, Atikoh Terima Penghargaan dari BKKBN 

Keberhasilan Pemerintah Provinsi Jaw…",,stingErz23
31,31,1676596481359323138,2023-07-05 14:18:45,"Ribuan Emak-emak Banten deklarasi dukung Ganjar Pranowo capres 2024

#GanjarCapres https://t.co/drqtp2FcUo","Jambi, Indonesia",FaktaPejuang
32,32,1676596384215040012,2023-07-05 14:18:22,"RT @seruanhl: Yang paling tau isi plastik merah itu hanya Pak Ganjar Pranowo dan Pak Erick Thohir.

Oleh karena itu, daripada publik meneba…",,JatimDkgGanjar
33,33,1676596334374133764,2023-07-05 14:18:10,"RT @lek_brewok: Ganjar Pranowo said Politik adalah Citra dan anti korupsi adalah Sikap

Dua hal ini selalu berkaitan, kalo klean mau menjad…",,JatimDkgGanjar
34,34,1676596292116533249,2023-07-05 14:18:00,"@HelmiFelis_ Ganjar Pranowo Presiden RI 2024
Asli pribumi bukan imigran dari yaman.","Karanganyar, Indonesia",PutroLawu7
35,35,1676596237020037127,2023-07-05 14:17:47,"RT @aan_muba: Program Magang ke Jepang, Cara Ganjar Serap Tenaga Kerja SMK

Gubernur Jawa Tengah Ganjar Pranowo terus mendorong penyerapan…",Victorious Queen,otnayram_me
36,36,1676596192535359490,2023-07-05 14:17:36,"Emak-emak di DIY dukung Ganjar Pranowo nyapres

#GanjarCapres https://t.co/A6AAF1SfxW","Jambi, Indonesia",FaktaPejuang
37,37,1676596182955507712,2023-07-05 14:17:34,"RT @KakekHalal: Peran PKK Jateng Turunkan Stunting Diapresiasi, Atikoh Terima Penghargaan dari BKKBN 

Keberhasilan Pemerintah Provinsi Jaw…",,pemanahrasa25
38,38,1676596150902636545,2023-07-05 14:17:26,"RT @AnakLolina2: Bagi Ganjar Pranowo, medi sosial merupakan ruang kerja lain yang lebih efektif dan lebih dekat dengan siapapun, bisa mener…",Victorious Queen,otnayram_me
39,39,1676596105566380034,2023-07-05 14:17:15,"RT @hansssolo: Guys...
Mari kita doakan kan
@ganjarpranowo menang di Jawa Barat...
🤲
.
https://t.co/b8ML46Mcz8","Kota Surabaya, Jawa Timur",ebongjawi
40,40,1676595954449887233,2023-07-05 14:16:39,"RT @aan_muba: Program Magang ke Jepang, Cara Ganjar Serap Tenaga Kerja SMK

Gubernur Jawa Tengah Ganjar Pranowo terus mendorong penyerapan…",,JatimDkgGanjar
41,41,1676595948292653056,2023-07-05 14:16:38,"RT @KakekHalal: Kebanggaan Ganjar jadi Anak Polisi 

Gubernur Jawa Tengah, Ganjar Pranowo dibesarkan dari keluarga yang sederhana. Ayahnya…",,GYellismita
42,42,1676595918391443456,2023-07-05 14:16:31,"RT @Cintada16: Denger ye pendukung wo, Pak Jokowi itu Presiden dan hanya ingin Pilpres berjalan baik, jadi kagak usah GR deh. 
 
Tau tidak…",,supraward
43,43,1676595890537086978,2023-07-05 14:16:24,"RT @aan_muba: Kedekatan Ganjar Pranowo dengan Ulama 

Menyejukkan hati Kedekatan @ganjarpranowo dengan para Ulama - ulama. 

KH. Maimoen Zu…",,JatimDkgGanjar
44,44,1676595836367560707,2023-07-05 14:16:11,"Emak-emak Mojokerto komitmen dukung Ganjar Pranowo 

#GanjarCapres https://t.co/MWo0DqYUbh","Jambi, Indonesia",FaktaPejuang
45,45,1676595829556084744,2023-07-05 14:16:10,"TV ONE, KABAR PAGI : Rabu, 5 Juli 2023 - 05.16 WIB
MINGGU PAGI PENUH KEMERIAHAN DARI PESTA RAKYAT GANJAR PRANOWO DI… https://t.co/i9EPKsbsZi",,4_gp2024
46,46,1676595720910958592,2023-07-05 14:15:44,"RT @KakekHalal: Kebanggaan Ganjar jadi Anak Polisi 

Gubernur Jawa Tengah, Ganjar Pranowo dibesarkan dari keluarga yang sederhana. Ayahnya…",,JatimDkgGanjar
47,47,1676595653726687232,2023-07-05 14:15:28,"RT @FaGtng: Tak mungkin Erick datang cuma nyicipin kurma atau kacang arab. 

Tak mungkin juga karena secangkir air zamzam. 

Tuk para penga…",,WidodoRiyanto2
48,48,1676595369021431816,2023-07-05 14:14:20,"RT @KakekHalal: Peran PKK Jateng Turunkan Stunting Diapresiasi, Atikoh Terima Penghargaan dari BKKBN 

Keberhasilan Pemerintah Provinsi Jaw…",,JatimDkgGanjar
49,49,1676595221356765185,2023-07-05 14:13:45,"RT @Miduk17: Tanpa PIDATO2, tanpa ngaku2 PRIBUMI, tanpa GEBRAK2 MEJA, tanpa AYAT &amp; MAYAT

Ganjar Pranowo sukses membawa Jawa Tengah meraih…",,wolfe_albe79253
50,50,1676595219406413824,2023-07-05 14:13:44,"RT @Joker_Wedoks: Mana calon presiden yg menurut kalian mempunyai sopan santun / akhlak ? 

*Ganjar Pranowo: RT/RTL.

*Prabowo Subianto: Li…",NKRI,realprincetotty
51,51,1676595210170650630,2023-07-05 14:13:42,"RT @KakekHalal: Peran PKK Jateng Turunkan Stunting Diapresiasi, Atikoh Terima Penghargaan dari BKKBN 

Keberhasilan Pemerintah Provinsi Jaw…","Limerick, Ireland",Gavesha_Gistara
52,52,1676595156886102019,2023-07-05 14:13:29,"RT @FaGtng: Tak mungkin Erick datang cuma nyicipin kurma atau kacang arab. 

Tak mungkin juga karena secangkir air zamzam. 

Tuk para penga…",,Al_adzi23
53,53,1676595116738322432,2023-07-05 14:13:20,"RT @Joker_Wedoks: Beda kelas.. cara menyampaikan narasi ke orang2...
 
*Pak Ganjar Pranowo 👍✅

*Wan Utang bunder bahasanya.. 👎🤭 https://t.c…",,JatimDkgGanjar
54,54,1676595061914578944,2023-07-05 14:13:07,"RT @FaGtng: Tak mungkin Erick datang cuma nyicipin kurma atau kacang arab. 

Tak mungkin juga karena secangkir air zamzam. 

Tuk para penga…",,A_faridzi87
55,55,1676594967039340544,2023-07-05 14:12:44,"RT @FaGtng: Tak mungkin Erick datang cuma nyicipin kurma atau kacang arab. 

Tak mungkin juga karena secangkir air zamzam. 

Tuk para penga…",,Eprilia5523
56,56,1676594947816927235,2023-07-05 14:12:39,Pelaksana tugas Ketua Umum Partai Persatuan Pembangunan (PPP) Muhamad Mardiono meyakini Presiden Joko Widodo (Jokow… https://t.co/E6ybVNuEIo,,4_gp2024
57,57,1676594933275271168,2023-07-05 14:12:36,"RT @aan_muba: Kedekatan Ganjar Pranowo dengan Ulama 

Menyejukkan hati Kedekatan @ganjarpranowo dengan para Ulama - ulama. 

KH. Maimoen Zu…",Victorious Queen,otnayram_me
58,58,1676594929236168707,2023-07-05 14:12:35,@balenciagka @Ganjaran_app @ganjarpranowo Makin hari pendukung pa ganjar makin banyak jadi optimis Ganjar Pranowo presiden RI 2024,Indonesia ,hani_fah86
59,59,1676594866636177410,2023-07-05 14:12:20,"RT @FaGtng: Tak mungkin Erick datang cuma nyicipin kurma atau kacang arab. 

Tak mungkin juga karena secangkir air zamzam. 

Tuk para penga…","Semarang, Jawa Tengah",dcristnugroho
60,60,1676594838177718274,2023-07-05 14:12:13,"Ini Tanggapan Ganjar Pranowo Usai Bertemu Dengan Anies Baswedan di Tanah Suci
 https://t.co/6q38xqNinb",,suryaa_pratamaa
61,61,1676594836441382913,2023-07-05 14:12:13,"@adri_7i Loyal ada maunya ,Tetap Ganjar pranowo ,gue Muak di belakang prabowo Ada Buntelan kentut yg selalu nyinyir… https://t.co/ripGIdDOlw","Tangerang, Indonesia",Asmat19125444
62,62,1676594716421287938,2023-07-05 14:11:44,"Berdasar hasil pengecekan di lapangan, diketahui beberapa bangunan rusak parah dan harus segera diperbaiki.… https://t.co/188LVM04j8",Cangtip tapi boong,tpiboonggg
63,63,1676594708376690688,2023-07-05 14:11:42,"Tak mungkin Erick datang cuma nyicipin kurma atau kacang arab. 

Tak mungkin juga karena secangkir air zamzam. 

Tu… https://t.co/ZsenpTILgx",,FaGtng
64,64,1676594664718073859,2023-07-05 14:11:32,"Ganjar mengatakan, saat gempa, dirinya masih menjalankan ibadah haji di Tanah Suci. Begitu mendapat laporan, Ganjar… https://t.co/UQ1Sj6KyPo",Cangtip tapi boong,tpiboonggg
65,65,1676594477509615616,2023-07-05 14:10:47,"Aba Lala, Woro Widowati, dan banyak bintang lainnya akan menghibur kamu di Pesta Rakyat Ganjar Pranowo. Siapkan dir… https://t.co/8zZOxyeqfD",,4_gp2024
66,66,1676594443061805057,2023-07-05 14:10:39,"Ganjar mengecek kondisi kerusakan di SMKN 1 Pracimantoro, SMPN 1 Giriwoyo, serta sejumlah tempat ibadah hingga ruma… https://t.co/fVkPnGf1uN",Cangtip tapi boong,tpiboonggg
67,67,1676594382793834496,2023-07-05 14:10:25,"Bersama Kepala Badan Metereologi, Klimatologi dan Geofisika (BMKG) Dwi Korita dan sejumlah jajaran dinas terkait Pe… https://t.co/IdnqvW3zjG",Cangtip tapi boong,tpiboonggg
68,68,1676594206352056322,2023-07-05 14:09:43,"Hari ini (3/7), Ganjar Pranowo menuju ke Kabupaten Wonogiri untuk mengecek sejumlah lokasi yang terdampak gempa bum… https://t.co/yoMfMZp7fo",Cangtip tapi boong,tpiboonggg
69,69,1676594188618539010,2023-07-05 14:09:38,"Akhir pekan bingung mau pergi kemana? 
Langsung saja datang ke Pesta Rakyat Ganjar Pranowo Gratis. Kamu juga akan b… https://t.co/vYXwopB0Hn",,4_gp2024
70,70,1676594176589266948,2023-07-05 14:09:35,"RT @Joker_Wedoks: Mana calon presiden yg menurut kalian mempunyai sopan santun / akhlak ? 

*Ganjar Pranowo: RT/RTL.

*Prabowo Subianto: Li…",Jabotabek,Murni68171189
71,71,1676594101809020935,2023-07-05 14:09:18,"RT @Joker_Wedoks: Beda kelas.. cara menyampaikan narasi ke orang2...
 
*Pak Ganjar Pranowo 👍✅

*Wan Utang bunder bahasanya.. 👎🤭 https://t.c…",,Budi6gmail32922
72,72,1676594087225356289,2023-07-05 14:09:14,Gubernur Jawa Tengah Ganjar Pranowo gerak cepat mengerahkan sejumlah kekuatan dan kemampuan agar penanganan pasca g… https://t.co/Y1KcwSZxl5,Cangtip tapi boong,tpiboonggg
73,73,1676593748526940161,2023-07-05 14:07:53,"RT @AnakLolina2: Bagi Ganjar Pranowo, medi sosial merupakan ruang kerja lain yang lebih efektif dan lebih dekat dengan siapapun, bisa mener…",DIHATIMU,Cintada16
74,74,1676593568843014144,2023-07-05 14:07:11,"Pada Selasa, 4 Juli, Gubernur Jawa Tengah Ganjar Pranowo melakukan pengecekan terhadap pembangunan dan distribusi s… https://t.co/yjliW4YJvf",,4_gp2024
