,Unnamed: 0,id,date,text,place,screen_name
92,92,1663180600327696386,2023-05-29 13:48:50,"RT @RenaHoston178: Wah Mas Wali Resmi nih jadi Juru Kampanye Pak Ganjar Pranowo.
Lanjutkan mas wali kita sama² dukung Pak @ganjarpranowo Me…",,Noviyanti1207
93,93,1663180593608413185,2023-05-29 13:48:48,"RT @Quvvatt: Silahkan Vote dan Forward Polling ini

Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 10%
- 2. GANJAR PRANOWO…",,LemanSule10
94,94,1663180580555743232,2023-05-29 13:48:45,RT @Opposite6B90: 8. Sebagian kita sedang menciptakan calon pemimpin dg segala rekayasa dan aneka polesan pada PS. Lalu sengaja melupakan l…,,indahsr51737163
95,95,1663180558451769345,2023-05-29 13:48:40,"RT @wantahgdn__: Survey terbaru SMRC elektabilitas Ganjar Pranowo ungguli Prabowo dan Anies. 
#GanjarMenangTotal

https://t.co/CFdmjzTKj4 h…","Semarang Barat, Indonesia",wongkalibanteng
96,96,1663180545323589635,2023-05-29 13:48:37,RT @RizkiR4madani: Asyiapp 👍🏻💪🇲🇨😎🤟 Bergerak kite 👍🏻☕☕  https://t.co/LtgSPDwei9,"Duren Sawit, Indonesia",chiefhendry
97,97,1663180497793732608,2023-05-29 13:48:25,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…","Jakarta, indonesia",yoodongyang
98,98,1663180408270512131,2023-05-29 13:48:04,Partai Persatuan Pembangunan (PPP) memastikan masih tetap menjadi anggota Koalisi Indonesia Bersatu (KIB) meski tel… https://t.co/ChUC3ZtOS4,,inilahdotcom
99,99,1663180374565085184,2023-05-29 13:47:56,"RT @Quvvatt: Silahkan Vote dan Forward Polling ini

Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 10%
- 2. GANJAR PRANOWO…","Pemalang, Indonesia",amirelbahriy
0,0,1663536320642445313,2023-05-30 13:22:20,"RT @MediaKomando: Ganjar Pranowo Diduga Terlibat Kasus Korupsi EKTP, Mantan Pimpinan KPK Bambang Widjojanto: Dia Melihat Sendiri
https://t.…",,AyuWulandariz
1,1,1663536303500333057,2023-05-30 13:22:16,Gubernur Jawa Tengah Ganjar Pranowo menyambut 32 biksu yang sedang melakukan ritual thudong dari Thailand ke Indone… https://t.co/QuXG0JJa71,"Cihaurbeuti 1, Indonesia",Nov1R007
2,2,1663536285074731009,2023-05-30 13:22:12,"RT @FirzaHusain: Bagi pa Ganjar Pranowo tuannya adalah rakyat, masak tuan malah mau melayani ☺️☺️☺️
#GanjarMenangTotal https://t.co/HIL4Soh…",Ngastina,AryaParikesit8
3,3,1663536254787686402,2023-05-30 13:22:04,@Ganjaran_app @ganjarpranowo Manteplah memang pak Ganjar Pranowo nilai toleransi yang beliau bangun di Jawa Tengah kini sudah bisa dilihat,"Bali, Indonesia",zi_dane30
4,4,1663536111405371394,2023-05-30 13:21:30,"RT @Aryprasetyo85: #GanjarMenangTotal
@ganjarpranowo Sebut Banten Punya Sejarah Toleransi yang Luar Biasa

Calon presiden PDI Perjuangan, G…","Jakarta Capital Region, Indone",Srikandi_Gp
5,5,1663535934720327682,2023-05-30 13:20:48,"RT @YRadianto: Ini yang membuat banyak pejabat kena serangan jantung menurut Ganjar Pranowo. 😁 

#GanjarMenangTotal https://t.co/adGGM9KEJc",,denmaspudji
6,6,1663535809516167169,2023-05-30 13:20:18,@Ganjaran_app @ganjarpranowo Indonesia memang membutuhkan sosok pemimpin terbaik seperti pak Ganjar Pranowo yang te… https://t.co/wEO8E4YY1u,"Tanah Abang, Indonesia",Alrobby123
7,7,1663535767111757827,2023-05-30 13:20:08,"RT @FenisiaPhoenix: Ganjar Pranowo Festival 7 di Semarang yg diadakan oleh Sahabat Ganjar memang luar biasa..asli petjah 🥰🤟

Hehee, kebetul…",,AnakGem77459981
8,8,1663535705547759622,2023-05-30 13:19:53,"RT @YRadianto: Ini yang membuat banyak pejabat kena serangan jantung menurut Ganjar Pranowo. 😁 

#GanjarMenangTotal https://t.co/adGGM9KEJc","DKI Jakarta, Indonesia",YHAHYHA6
9,9,1663535699075928067,2023-05-30 13:19:52,"RT @MediaKomando: Pemain Timnas Indonesia U-22 dan Ganjar Pranowo Bertemu
https://t.co/QRza6FEglc",,AyuWulandariz
10,10,1663535672274350085,2023-05-30 13:19:45,"RT @Miduk17: Logo resmi IKN Nusantara, Pohon Hayat yg bermakna memberi SPIRIT untuk mewujudkan kehidupan baru

Ini salah satu alasan gue ke…",,AlimAR10943066
11,11,1663535612425830402,2023-05-30 13:19:31,"RT @Kanjeng2022: Assalamualaikum RIAU... 🙏

MOHON info buat para Relawan Ganjar Pranowo yg domisili  di Riau.

Jika ada mohon DM saya dong.…",,Yulia_NS79
12,12,1663535565546074113,2023-05-30 13:19:20,"RT @YRadianto: Ini yang membuat banyak pejabat kena serangan jantung menurut Ganjar Pranowo. 😁 

#GanjarMenangTotal https://t.co/adGGM9KEJc",di atas bumi Tuhan ,herrycho_12
13,13,1663535530523648001,2023-05-30 13:19:12,"RT @YRadianto: Ini yang membuat banyak pejabat kena serangan jantung menurut Ganjar Pranowo. 😁 

#GanjarMenangTotal https://t.co/adGGM9KEJc","Banyumas, Central Java - Indon",DjokerGemblung
14,14,1663535418627985410,2023-05-30 13:18:45,"RT @Miduk17: Logo resmi IKN Nusantara, Pohon Hayat yg bermakna memberi SPIRIT untuk mewujudkan kehidupan baru

Ini salah satu alasan gue ke…",Samarinda,Abang_Cetan
15,15,1663535360088109059,2023-05-30 13:18:31,"RT @Aryprasetyo85: #GanjarMenangTotal
@ganjarpranowo Sebut Banten Punya Sejarah Toleransi yang Luar Biasa

Calon presiden PDI Perjuangan, G…",,Ririen_02
16,16,1663535319004876801,2023-05-30 13:18:21,"RT @Ari3Pras: Elektabilitas Kian Jauhi Anies, Safari Ganjar Pranowo Berbuah Manis: Efek Turun Enggak Cuma Saat Kampanye Saja.

Makanya... K…",,Yulia_NS79
17,17,1663535286096388096,2023-05-30 13:18:13,"RT @kang_tri3man: Para Bhikku yg menjalani ritual Thudong, berjalan dr Thailand menuju Candi Borobudur tlh sampai di Semarang. Gubernur Jat…",,Yulia_NS79
18,18,1663535238251966465,2023-05-30 13:18:02,"RT @YRadianto: Ini yang membuat banyak pejabat kena serangan jantung menurut Ganjar Pranowo. 😁 

#GanjarMenangTotal https://t.co/adGGM9KEJc",Jakarta Raya,FirzaHusain
19,19,1663534998820114432,2023-05-30 13:17:05,"RT @GustiMberkahi: Sosok yang humoris dan sederhana, @ganjarpranowo juga sering menampilkan momen romantis bersama sang istri

Dan begitu j…","ÜT: -7.307379,112.685229",pieterpitojo
20,20,1663534986358820869,2023-05-30 13:17:02,"RT @Alfiansyahfahri: Pak Ganjar Pranowo itu contoh pemimpin yg tidak suka di layani.. @ganjarpranowo punya prinsip tuannya rakyat.

#Ganjar…",Nowhere🌾,gendhis_ayoe
21,21,1663534902040739842,2023-05-30 13:16:42,"RT @abhi_go0: Calon presiden PDI Perjuangan, Ganjar Pranowo menekankan pentingnya menjaga toleransi antar umat beragama, baik suku, agama,…",Nowhere🌾,gendhis_ayoe
22,22,1663534887146766336,2023-05-30 13:16:38,"RT @Aryprasetyo85: #GanjarMenangTotal
@ganjarpranowo Sebut Banten Punya Sejarah Toleransi yang Luar Biasa

Calon presiden PDI Perjuangan, G…",Nowhere🌾,gendhis_ayoe
23,23,1663534719718559744,2023-05-30 13:15:58,"@Ganjaran_app @ganjar_pranowo Bener, ilmu itu segalanya, makanya berguru sama ulama","DKI Jakarta, Indonesia",Mihawkykn
24,24,1663534709404758019,2023-05-30 13:15:56,"Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 7.6%
- 3. ANIES BASWEDAN - 46.3%
- 2. GANJAR PRANOWO… https://t.co/nK3QPXy3KI","DKI Jakarta, Indonesia",AdrieMuhammad
25,25,1663534703188779008,2023-05-30 13:15:54,"@Ganjaran_app Bener bener sosok pemimpin terbaik ya pak Ganjar Pranowo itu, sangat mendukung penuh aksi kemanusiaan","Bandung, Jawa Barat",naslaa4
26,26,1663534600352833537,2023-05-30 13:15:30,"RT @Aryprasetyo85: #GanjarMenangTotal
@ganjarpranowo Sebut Banten Punya Sejarah Toleransi yang Luar Biasa

Calon presiden PDI Perjuangan, G…","Jakarta Capital Region, Indone",Spy_Zone85
27,27,1663534598540910594,2023-05-30 13:15:29,RT @OposisiCerdas: Menohok! Natalius Pigai Kecewa Ganjar Pranowo Tegur Seniman yang Viralkan Jalan Rusak di Jawa Tengah: Belum Jadi Preside…,,djakatelu
28,28,1663534560750243840,2023-05-30 13:15:20,"RT @Tetap_Nyaman: Di mata keluarga almarhum S Parmudji, ayah dari Gubernur Jawa Tengah, Ganjar Pranowo merupakan sosok yang tegas, apa adan…",,wawanagusheryan
29,29,1663534539690639360,2023-05-30 13:15:15,"Yang kepoo penisirin dgn kisah cinta Pak Ganjar Pranowo dgn Sang Istri Tercinta Ibu Atikoh bs simak divideo ini👇

Y… https://t.co/DxmbRjsNX3",इंडियन टेलीफ़ोन इंडस्ट्री मानकप,Sherin_Tiara
30,30,1663534537555742721,2023-05-30 13:15:15,@Ganjaran_app Keren nih pak Ganjar Pranowo turut mendorong aksi kemanusiaan dengan memberikan penghargaan kepada pe… https://t.co/5400e5pBLU,"Bogor, Jawa Barat",Faradil03
31,31,1663534387831648257,2023-05-30 13:14:39,@Ganjaran_app Idaman banget lah memang pak Ganjar Pranowo sangat mendukung aksi kemanusiaan,"Jakarta Pusat, DKI Jakarta",Muthia__99
32,32,1663534169379708929,2023-05-30 13:13:47,"Ganjar Pranowo dinilai jadi capres yang paling mampu melanjutkan program Jokowi. 
. 
. 
#GanjarCapres… https://t.co/rwOpUtM00y","Kalimantan Timur, Indonesia",normantausey
33,33,1663534132960595968,2023-05-30 13:13:38,"90% masyarakat Banten suka Ganjar Pranowo. 
. 
. 
#GanjarCapres #GanjarPranowo #ganjarpresiden2024 #GanjarMenang https://t.co/yXueDoCLGi","Kalimantan Timur, Indonesia",normantausey
34,34,1663534076261965830,2023-05-30 13:13:25,"Ganjar Pranowo ajak HIPMI dampingi start up dan entrepreneur baru. 
. 
. 
#GanjarCapres #GanjarPranowo… https://t.co/JxKQlQDtCC","Kalimantan Timur, Indonesia",normantausey
35,35,1663533947975012354,2023-05-30 13:12:54,"RT @Miduk17: Logo resmi IKN Nusantara, Pohon Hayat yg bermakna memberi SPIRIT untuk mewujudkan kehidupan baru

Ini salah satu alasan gue ke…",,jhon_sitorus20
36,36,1663533932275720194,2023-05-30 13:12:51,"RT @GunRomli: Link berita 

Ganjarian Gaspol Pasang Spanduk “Menangkan Ganjar Pranowo, Penerus Joko Widodo” di 100 Truk
 https://t.co/pgRsK…","Malang, Jawa Timur",NoegrohoTePe
37,37,1663533894585716736,2023-05-30 13:12:42,"RT @B1nt4ng_K1r4r4: Sebagai sosok yg telah mengalami tempa'an-tempa'an hidup, tentunya keluarga mendukung dan support Pak Ganjar Pranowo da…","Wadas Lintang 1, Indonesia",Mourinn4
38,38,1663533846762258434,2023-05-30 13:12:30,"RT @GunRomli: ""MENANGKAN GANJAR PRANOWO PENERUS JOKO WIDODO""‼️ https://t.co/NVLpzoafkO","Malang, Jawa Timur",NoegrohoTePe
39,39,1663533835169173505,2023-05-30 13:12:27,Ganjar Pranowo Sapa Biksu Jalan Kaki dari Thailand yang Istirahat di Musala - Beritasatu - https://t.co/fo054rURj2… https://t.co/WA2ftPmbpt,,Dumidumiid
40,40,1663533814403203073,2023-05-30 13:12:22,"RT @B1nt4ng_K1r4r4: Inilah definisi sosok pemimpin yang merakyat sesungguhnya 😍😍

Pak Ganjar Pranowo paling gak suka dilayani, karena sebag…","Wadas Lintang 1, Indonesia",Mourinn4
41,41,1663533803980341248,2023-05-30 13:12:20,"RT @Aryprasetyo85: #GanjarMenangTotal
@ganjarpranowo Sebut Banten Punya Sejarah Toleransi yang Luar Biasa

Calon presiden PDI Perjuangan, G…","Jakarta Capital Region, Indone",Pro__NKRI
42,42,1663533726532513793,2023-05-30 13:12:02,"RT @GunRomli: Truk-truk ini mengangkut sepeda motor yg disalurkan ke dealer-dealer di Sumatera, di belakangnya ada spanduk dgn tulisan ""Men…","Malang, Jawa Timur",NoegrohoTePe
43,43,1663533722958991361,2023-05-30 13:12:01,Masyarakat sangat antusias menyambut dan mendukung Ganjar Pranowo #GanjarCapres https://t.co/a3FjQXSJJV,DKI Jakarta,Inilah_Cerita
44,44,1663533720584994819,2023-05-30 13:12:00,Dengan Ganjar Pranowo Indonesia akan semakin maju #GanjarCapres https://t.co/ARnPNoZTOa,DKI Jakarta,Inilah_Cerita
45,45,1663533522240557058,2023-05-30 13:11:13,"RT @Miduk17: Logo resmi IKN Nusantara, Pohon Hayat yg bermakna memberi SPIRIT untuk mewujudkan kehidupan baru

Ini salah satu alasan gue ke…",,Galih_Akek2
46,46,1663533468779974656,2023-05-30 13:11:00,"RT @PDI_Perjuangan: DPC PDI Perjuangan Nias Selatan-Nias Barat Gelar Konsolidasi Pemenangan Ganjar Pranowo

DPC PDI Perjuangan Nias Selatan…",,DoddyPrasetyo19
47,47,1663533392703668225,2023-05-30 13:10:42,"RT @Miduk17: Logo resmi IKN Nusantara, Pohon Hayat yg bermakna memberi SPIRIT untuk mewujudkan kehidupan baru

Ini salah satu alasan gue ke…",,SenoWerkudoro5
48,48,1663533227414540291,2023-05-30 13:10:03,RT @SWEETAL154: Gubernur Jateng Ganjar Pranowo menegur warga yang viralkan jalan rusak. Warga membuat video teatrikal pengendara motor terj…,,sekopkotoran
49,49,1663533162344087553,2023-05-30 13:09:47,"Ketika ditanya sosok cawapres dalam acara MNC Forum LXX, Ganjar Pranowo menyampaikan bahwa, harus memiliki cita cit… https://t.co/tkkITV5AKM","Banyumas, Indonesia",IntanAyuArimbi
50,50,1663533029095280640,2023-05-30 13:09:15,"RT @Semut2Semut: Video diunggah akun POPULER NEWS
22 Mei'23

Ganjar Pranowo Ditahan KPK

Fakta, Tdk ada pembahasan/bukti yg menunjukkan pen…",,sur_viv4l
51,51,1663532996996272128,2023-05-30 13:09:08,"RT @PDI_Perjuangan: Ganjar Pranowo Dorong Transparansi dan Integritas Pemerintahan Desa

Gubernur Ganjar Pranowo mengingatkan perangkat dan…",,Gigihpurno57425
52,52,1663532886614736897,2023-05-30 13:08:41,"Cara menanggapi komentar negatif menurut ayah Ganjar😇
#ganjarmilenialjambi #ganjarmilenialcenter #ganjarpranowo… https://t.co/8SO0GJag37",,GanjarJambi
53,53,1663532786127630337,2023-05-30 13:08:17,"Hadir dan merebut suara di Banten, Ganjar Pranowo berdialog dengan masyarakat, tokoh agama, jawara, Gen Z hingga re… https://t.co/0x6ZCecXXH","Banyumas, Indonesia",IntanAyuArimbi
54,54,1663532738505502721,2023-05-30 13:08:06,"RT @Aryprasetyo85: #GanjarMenangTotal
@ganjarpranowo Sebut Banten Punya Sejarah Toleransi yang Luar Biasa

Calon presiden PDI Perjuangan, G…",,AntiKadrun_
55,55,1663532702006673408,2023-05-30 13:07:57,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,rzkyayra
56,56,1663532462016954368,2023-05-30 13:07:00,"Menjadi narasumber pada acara talkshow, Gubernur Jawa Tengah Ganjar Pranowo mengajak kepada seluruh generasi muda u… https://t.co/KXk0AlSRLF","Banyumas, Indonesia",IntanAyuArimbi
57,57,1663532341116170240,2023-05-30 13:06:31,"RT @FirzaHusain: Bagi pa Ganjar Pranowo tuannya adalah rakyat, masak tuan malah mau melayani ☺️☺️☺️
#GanjarMenangTotal https://t.co/HIL4Soh…",,SuryadaniD48746
58,58,1663532205333975041,2023-05-30 13:05:59,Ganjar Pranowo mengklaim Relawan Jokowi dan Gibran siap untuk mendukungnya pada Pilpres 2024. https://t.co/8Mobps5Cqy,"Banyumas, Indonesia",IntanAyuArimbi
59,59,1663532152770924545,2023-05-30 13:05:46,"RT @YRadianto: Ini yang membuat banyak pejabat kena serangan jantung menurut Ganjar Pranowo. 😁 

#GanjarMenangTotal https://t.co/adGGM9KEJc","Magelang, Indonesia",Jokond0
60,60,1663532146424950785,2023-05-30 13:05:45,"RT @Kanjeng2022: MOMEN ketika GANJAR PRANOWO menemui 'TUAN' nya.

Pemimpin itu seharusnya seperti ini.
MENYEJUKKAN, SEDERHANA, MERAKYAT, 
P…",Indonesia,SinggihPutranto
61,61,1663532136501239814,2023-05-30 13:05:42,"RT @YRadianto: Ini yang membuat banyak pejabat kena serangan jantung menurut Ganjar Pranowo. 😁 

#GanjarMenangTotal https://t.co/adGGM9KEJc",Indonesia,Anak__Ogi
62,62,1663532115152216064,2023-05-30 13:05:37,"RT @Miduk17: Logo resmi IKN Nusantara, Pohon Hayat yg bermakna memberi SPIRIT untuk mewujudkan kehidupan baru

Ini salah satu alasan gue ke…",,IwanHar89548067
63,63,1663532033396854784,2023-05-30 13:05:18,"Calon presiden PDI Perjuangan, Ganjar Pranowo meyakini, Indonesia akan menjadi negara dengan ekonomi terkuat di dun… https://t.co/ZQyne5cYlh","Lampung Timur, Lampung",DemokrasiNewsco
64,64,1663531974726922245,2023-05-30 13:05:04,"Hadir untuk memberikan sambutan pada acara MNC Forum LXX, Ganjar Pranowo disambut dengan meriah oleh para karyawan… https://t.co/zleviPRhOv","Banyumas, Indonesia",IntanAyuArimbi
65,65,1663531888303308800,2023-05-30 13:04:43,"RT @muslimganjar: PENYEMATAN UNTUK GANJAR PRANOWO

@ganjarpranowo | Cawe-cawe | Terbuka | Mantap | Kristen Muhammadiyah | Banda Neira | Sor…","Jakarta Selatan, DKI Jakarta",Eil_Thia
66,66,1663531854467829760,2023-05-30 13:04:35,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",Indonesia,poetut_preneur
67,67,1663531755687804929,2023-05-30 13:04:12,@Ganjaran_app Manteplah memang pak Ganjar Pranowo ikut mendorong aksi kemanusiaan dengan memberikan penghargaan kepada para pendonor darah,"Tanah Abang, Indonesia",Alrobby123
68,68,1663531720594051073,2023-05-30 13:04:03,"Gubernur Jawa Tengah Ganjar Pranowo menyampaikan, skema anggaran telah dibuat dan segera dilakukan perbaikan jalana… https://t.co/V49acsbCnU","Banyumas, Indonesia",IntanAyuArimbi
69,69,1663531647789305857,2023-05-30 13:03:46,"RT @Miduk17: Logo resmi IKN Nusantara, Pohon Hayat yg bermakna memberi SPIRIT untuk mewujudkan kehidupan baru

Ini salah satu alasan gue ke…","Magelang, Jawa Tengah",JuniorPrangko
70,70,1663531542092865537,2023-05-30 13:03:21,"RT @Aryprasetyo85: #GanjarMenangTotal
@ganjarpranowo Sebut Banten Punya Sejarah Toleransi yang Luar Biasa

Calon presiden PDI Perjuangan, G…",,Najhwa_AM
71,71,1663531495439601664,2023-05-30 13:03:10,Ganjar Pranowo memaparkan data dan tantangan Indonesia untuk bergelut di dunia global pada acara MNC forum LXX (70… https://t.co/FKiZ8nzQ9b,"Banyumas, Indonesia",IntanAyuArimbi
72,72,1663531493204066304,2023-05-30 13:03:09,"RT @Miduk17: Logo resmi IKN Nusantara, Pohon Hayat yg bermakna memberi SPIRIT untuk mewujudkan kehidupan baru

Ini salah satu alasan gue ke…",,nell20000
73,73,1663531307815821313,2023-05-30 13:02:25,"RT @abhi_go0: Calon presiden PDI Perjuangan, Ganjar Pranowo menekankan pentingnya menjaga toleransi antar umat beragama, baik suku, agama,…",,Noviyanti1207
74,74,1663531150227423233,2023-05-30 13:01:47,Gubernur Jawa Tengah Ganjar Pranowo menghadiri acara temu sapa ratusan warga dan relawan dari kalangan seniman di K… https://t.co/P2GUNb26Vv,"Banyumas, Indonesia",IntanAyuArimbi
75,75,1663531084276170753,2023-05-30 13:01:32,"RT @Miduk17: Bertambah lagi dukung partai untuk ORANG JUJUR, Ganjar Pranowo

HANURA resmi menyatakan dukungan ke Ganjar Pranowo untuk melan…",,AlimAR10943066
76,76,1663531080534884352,2023-05-30 13:01:31,setidak nya pak ganjar 2priode memimpin jateng...lah klo wan jamban....5 taun cuma peresmian gardu listrik doang...… https://t.co/SBtNNognJK,,Baronan96
77,77,1663531071454212097,2023-05-30 13:01:29,"@Ganjaran_app Penting banget sih memang toleransi antar umat beragama itu, makanya pak Ganjar Pranowo terus menjaga itu di Jawa Tengah","Bekasi Utara, Indonesia",prabudiman_
78,78,1663531040626077697,2023-05-30 13:01:21,"RT @YRadianto: Ini yang membuat banyak pejabat kena serangan jantung menurut Ganjar Pranowo. 😁 

#GanjarMenangTotal https://t.co/adGGM9KEJc",,TukangMu
79,79,1663530953959174144,2023-05-30 13:01:00,"Diikuti oleh ribuan warga Semarang dan sekitarnya, Ganjar Pranowo Festival #7 sukses menyambut pesta demokrasi 2024… https://t.co/pfHAM9h8IF","Banyumas, Indonesia",IntanAyuArimbi
80,80,1663530889488527362,2023-05-30 13:00:45,"Kalau ada pejabat yang jantungan berarti orang nya pasti senang dilayani bukan melayani.

Pak Ganjar Pranowo keren… https://t.co/4e8cvDePQR","Jakarta Selatan, DKI Jakarta",Eil_Thia
81,81,1663530857007824896,2023-05-30 13:00:37,@ainunnajib Bandung mah Ganjar Pranowo mah elektebilitas keterpilihanna alit.😅,bandung,vikayadi
82,82,1663530727156350977,2023-05-30 13:00:06,Gubernur Jawa Tengah Ganjar Pranowo menyempatkan berdiskusi dengan para pelaku UMKM pada ajang Ganjar Pranowo Festi… https://t.co/7xASpbTV0n,"Banyumas, Indonesia",IntanAyuArimbi
83,83,1663530706306482177,2023-05-30 13:00:01,"RT @tifsembiring: Hasil akhir polling twitter:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga Hartarto 1%…",,HAbdullah33bb
84,84,1663530699490488320,2023-05-30 13:00:00,"Ganjar Pranowo: Tingkatkan budaya literasi di era digital

Best Manager #idolyfeisback Tertutup Happy Asmara Dibela… https://t.co/8ITyxoNB0c",,GanjarKu_
85,85,1663530603038519296,2023-05-30 12:59:37,"RT @Anak__Ogi: Pemimpin itu bertanggung jawab, siap hadapi dan menyelesaikan masalah, kasih yg terbaik pada rakyat itulah Ganjar Pranowo.
B…","Kota Palembang, Sumatera Selat",Rintart_bluhers
86,86,1663530577818189827,2023-05-30 12:59:31,"RT @Miduk17: Logo resmi IKN Nusantara, Pohon Hayat yg bermakna memberi SPIRIT untuk mewujudkan kehidupan baru

Ini salah satu alasan gue ke…",,ircham_syah
87,87,1663530574974451714,2023-05-30 12:59:30,"RT @Anak__Ogi: Ganjar Pranowo dekat dgn semua agama.
Selalu menekankan pd warganya unk saling menghormati antar sesama, jgn persulit pemban…",,AstoroHend84128
88,88,1663530520855330820,2023-05-30 12:59:17,"RT @Kanjeng2022: Assalamualaikum RIAU... 🙏

MOHON info buat para Relawan Ganjar Pranowo yg domisili  di Riau.

Jika ada mohon DM saya dong.…",,SuryadaniD48746
89,89,1663530510650605569,2023-05-30 12:59:15,"RT @Miduk17: Logo resmi IKN Nusantara, Pohon Hayat yg bermakna memberi SPIRIT untuk mewujudkan kehidupan baru

Ini salah satu alasan gue ke…",,TukangMu
90,90,1663530462718091265,2023-05-30 12:59:03,"RT @AyahFarrel02: Sikap Bacapres Ganjar Pranowo yang selalu Merakyat, Low Profile dan Humoris menjadikan dirinya di cinta Masyarakat.

@gan…",,Noviyanti1207
91,91,1663530405289676802,2023-05-30 12:58:50,"@intelcore1608_ @kangade42936010 @Tan_Mar3M setidak nya ganjar 2priode memimpin jateng drun....ga kaya anis...😂

https://t.co/bNxI8Xz3ru",,Baronan96
92,92,1663530138263490560,2023-05-30 12:57:46,"RT @Miduk17: Bertambah lagi dukung partai untuk ORANG JUJUR, Ganjar Pranowo

HANURA resmi menyatakan dukungan ke Ganjar Pranowo untuk melan…","Semarang Barat, Indonesia",wongkalibanteng
93,93,1663530032294424576,2023-05-30 12:57:21,"Rasa bahagia bisa ketemu langsung, tiktoker memberikan bunga matahari sebagai simbol kebahagiaan dan keceriaan untu… https://t.co/nhdaP43DNi","Banyumas, Indonesia",IntanAyuArimbi
94,94,1663529968075415552,2023-05-30 12:57:05,"@HelmiFelis_ Rezam Rezim

Sakit Llu

Tahun Depan Kali Yang Jadi Presiden Prabowo
Lu Dipastikan Struk/Stres

Tapi Ka… https://t.co/KfD3ww5RwA","bekasi,jawa barat",khofibarrazaqi
95,95,1663529861925974017,2023-05-30 12:56:40,@Ganjaran_app @ganjarpranowo Semoga aja pak Ganjar Pranowo bisa menang di pilpres 2024 ya,"Bogor, Jawa Barat",Faradil03
96,96,1663529850408411141,2023-05-30 12:56:37,"Mendorong generasi milenial Ganjar Pranowo menjadi narasumber talkshow, milenial with Gen Z, milenials influencer,… https://t.co/zQlsqrkxlV","Banyumas, Indonesia",IntanAyuArimbi
97,97,1663529807223857152,2023-05-30 12:56:27,"RT @B_nin927: Gasken yukk. 
*
Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.5%
- 2. GANJAR PRANOWO - 44.4%
- 3. ANIES BA…",,titisuharti
0,0,1663891051940290565,2023-05-31 12:51:55,"RT @KakekHalal: Berperan Penting Tuntaskan Target Nasional, Ganjar Kembali Ingatkan Kades Jangan Korupsi

Gubernur Ganjar Pranowo kembali m…",Malang,dir1ku
1,1,1663890977369788416,2023-05-31 12:51:37,RT @BorobudurNews_: Ganjar Pranowo Apresiasi Walubi Gelar Bakti Sosial Kesehatan Di Rangkaian Waisak https://t.co/W5DaGag3cp,"Sleman, Indonesia",BorobudurNews_
2,2,1663890958885478400,2023-05-31 12:51:32,"Indonesia Berdikari bukan sekadar omong kosong, bukan mimpi di siang bolong. 

Berdikari bisa kita wujudkan asal se… https://t.co/ZEFbvuNnvW",,BenyBen54834255
3,3,1663890947644719107,2023-05-31 12:51:30,RT @Dzatil19: Memanusiakan manusia Pak Ganjar Pranowo mengajarkan kita agar kita bisa menghargai orang lain dan kita juga akan di hargai ol…,,Swandi82172890
4,4,1663890838467002374,2023-05-31 12:51:04,RT @Dzatil19: Sangat mewakili sekali saat Pak Ganjar Pranowo memberi pernyataan tentang Ibu Rumah Tangga yang di anggap cuma sepele. Ternya…,,Swandi82172890
5,5,1663890818850246657,2023-05-31 12:50:59,"Kejujuran dan kesederhanaan, warisan berharga dari almarhum ayah Ganjar Pranowo.

#MEnangkanGAnjar… https://t.co/9zwaXCCZiZ","Kebayoran Lama, Indonesia",awan_mer4h
6,6,1663890652663529472,2023-05-31 12:50:19,"RT @YRadianto: Terlihat sekali keharuan dan rasa bangga Pak Wagyo ketika didatangi Ganjar Pranowo, muridnya ketika bersekolah SD di tahun t…","Zimbaba, South Africa",Saliminbunyi_
7,7,1663890368201637890,2023-05-31 12:49:12,"RT @Aryprasetyo85: #GanjarMenangTotal
@ganjarpranowo, Pemimpin Peduli Pendidikan yang Dicintai Rakyat

Ganjar Pranowo dicintai rakyat karen…",,Swandi82172890
8,8,1663890336572383233,2023-05-31 12:49:04,"Gubernur Jateng Ganjar Pranowo meresmikan Ruang Terbuka Hijau publik di Desa Leyangan, Kabupaten Semarang, Rabu (31… https://t.co/7mh9yvWdf2","Kebayoran Lama, Indonesia",awan_mer4h
9,9,1663890295505948674,2023-05-31 12:48:54,Pak Ganjar Pranowo penerusnya https://t.co/L5lUXBsXz1 https://t.co/U4hscCJ2ea,इंडियन टेलीफ़ोन इंडस्ट्री मानकप,Sherin_Tiara
